id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1381908400112594946	1381908400112594946	2021-04-13 15:23:31 India Standard Time	2021-04-13	15:23:31	+0530	3892965854	stocks_in	Indian Sharemarket Updates		When #TCS sneezes, all IT stocks catch a cold [Automated tweet]  https://t.co/mIFbDcunNY	en	[]	['https://www.livemint.com/market/mark-to-market/when-tcs-sneezes-all-it-stocks-catch-a-cold-11618301755134.html']	[]	0	0	2	['tcs']	[]	https://twitter.com/stocks_in/status/1381908400112594946	False		0								[]				
1381899976859549696	1381899976859549696	2021-04-13 14:50:03 India Standard Time	2021-04-13	14:50:03	+0530	1310879603343458304	stocks_second	StocksSecond		#TCS #shares decline over 4% as Q4 earnings fail to cheer #investors. .  https://t.co/zGRIRiAL1P	en	[]	[]	['https://pbs.twimg.com/media/Ey1-tHWVEAMM6tl.jpg']	0	0	0	['tcs', 'shares', 'investors']	[]	https://twitter.com/stocks_second/status/1381899976859549696	False		1	https://pbs.twimg.com/media/Ey1-tHWVEAMM6tl.jpg							[]				
1381899276259745796	1381899276259745796	2021-04-13 14:47:16 India Standard Time	2021-04-13	14:47:16	+0530	631810714	cnbctv18news	CNBC-TV18		#OnCNBCTV18 | IT sees profit booking post TCS' in-line earnings. @Reematendulkar gets a valuation check of the top large and midcap IT stocks  https://t.co/gam22YH8ta	en	[{'screen_name': 'reematendulkar', 'name': 'reema tendulkar', 'id': '1913306017'}]	[]	[]	0	0	3	['oncnbctv18']	[]	https://twitter.com/CNBCTV18News/status/1381899276259745796	False		1	https://pbs.twimg.com/amplify_video_thumb/1381897947353247747/img/TP44ErG8-oCM7CRT.jpg							[]				
1381897720353357827	1381853761585381376	2021-04-13 14:41:05 India Standard Time	2021-04-13	14:41:05	+0530	1282196356627435521	ramaraosv2	Rama Rao S V		@PRSundar64 because of TCS all other IT stocks down	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/RamaRaoSV2/status/1381897720353357827	False		0								[{'screen_name': 'PRSundar64', 'name': 'P R Sundar', 'id': '945200381100879872'}]				
1381896965613490177	1381896965613490177	2021-04-13 14:38:05 India Standard Time	2021-04-13	14:38:05	+0530	1351635102166511616	roketstocks	Money Creates Money		#BigBull  ●Buy TCS APR 3100 CE 70 ●Target-80-95-110+  ◆ Disclaimer :- ● Hero Zero CE/PE Is Very Risky.Take Any Action Please Contact Your Financial Advisor.	en	[]	[]	[]	0	0	1	['bigbull']	[]	https://twitter.com/RoketStocks/status/1381896965613490177	False		0								[]				
1381896174395744257	1381896174395744257	2021-04-13 14:34:57 India Standard Time	2021-04-13	14:34:57	+0530	367087771	bearhunterind	BearHunter🤺 🇮🇳		Stocks in the news: TCS, Adani Ports, Bandhan Bank, Coforge, YES Bank and Prabhat Dairy   https://t.co/4RFhZq52IV   Download Economic Times App to stay updated with Business News -  https://t.co/vkDqhJS1or  https://t.co/vgzEtJF9Se	en	[]	['https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-the-news-tcs-bandhan-bank-coforge-yes-bank-and-prabhat-dairy/articleshow/82041748.cms', 'https://etapp.onelink.me/tOvY/135dde21']	['https://pbs.twimg.com/media/Ey17PeQUYAQqG2j.jpg']	0	0	0	[]	[]	https://twitter.com/BearHunterIND/status/1381896174395744257	False		1	https://pbs.twimg.com/media/Ey17PeQUYAQqG2j.jpg							[]				
1381895104110026754	1381895104110026754	2021-04-13 14:30:41 India Standard Time	2021-04-13	14:30:41	+0530	17673635	livemint	Mint		When TCS sneezes, all IT stocks catch a cold @imharshaj   (via @livemint_m2m)     https://t.co/oo2uI77uHW  https://t.co/OOcbJ4ltw6	en	[{'screen_name': 'imharshaj', 'name': 'harsha jethmalani', 'id': '704553963299819521'}, {'screen_name': 'livemint_m2m', 'name': 'mint mark to market', 'id': '3280499923'}]	['https://www.livemint.com/market/mark-to-market/when-tcs-sneezes-all-it-stocks-catch-a-cold-11618301755134.html']	['https://pbs.twimg.com/media/Ey16M1QUcAIY-_l.png']	0	2	13	[]	[]	https://twitter.com/livemint/status/1381895104110026754	False		1	https://pbs.twimg.com/media/Ey16M1QUcAIY-_l.png							[]				
1381893917084327936	1381893917084327936	2021-04-13 14:25:58 India Standard Time	2021-04-13	14:25:58	+0530	1085618459000610816	srishtisharma_	Srishti Sharma		Happy #gudipadwa2021 Everyone !!!  Stocks in Action  TCS - Witness Sell off post Q4FY21 Results Citi Maintains Sell ; TP 2935  Dr. Reddy's- Brokerage Houses say they await more clarity on Pricing &amp; Supply details for SputnikV Vaccine distribution	en	[]	[]	[]	0	0	5	['gudipadwa2021']	[]	https://twitter.com/SrishtiSharma_/status/1381893917084327936	False	https://twitter.com/ZeeBusiness/status/1381890864000102403	0								[]				
1381892042666692610	1381892042666692610	2021-04-13 14:18:31 India Standard Time	2021-04-13	14:18:31	+0530	3892965854	stocks_in	Indian Sharemarket Updates		#TCS has a good fourth quarter, here is what brokerages have to say [Automated tweet]  https://t.co/0lFErkBqMB	en	[]	['https://www.moneycontrol.com/news/photos/business/stocks/tcs-has-a-good-fourth-quarter-here-is-what-brokerages-have-to-say-6762521.html']	[]	1	0	0	['tcs']	[]	https://twitter.com/stocks_in/status/1381892042666692610	False		0								[]				
1381890954253062145	1381890954253062145	2021-04-13 14:14:12 India Standard Time	2021-04-13	14:14:12	+0530	1155941090240991232	wealthenrich	𝑾𝒆𝒂𝒍𝒕𝒉 𝑬𝒏𝒓𝒊𝒄𝒉 : ➶➶ Stock Investing ➶➶		Largecap #stocks = Batsman &amp; WK Allrounders + bowlers = mid caps  ✅My team:  1. HDFC Ltd 2. RIL 3. TCS (captain) 4. HUL 5. Divi's (WK) 6. AU SMALL (Allrounder) 7. Polycab (Allrounder) 8. Laurus Labs (pacer) 9. TATA Comm (pacer) 10. Amber Ent (off spin) 11. Aarti Ind ( leg spin)  https://t.co/hMsFUpaj2y	de	[]	[]	['https://pbs.twimg.com/media/Ey11tINVoAEaGqf.jpg']	4	23	77	['stocks']	[]	https://twitter.com/WealthEnrich/status/1381890954253062145	False		1	https://pbs.twimg.com/media/Ey11tINVoAEaGqf.jpg							[]				
1381888224776216578	1381888224776216578	2021-04-13 14:03:21 India Standard Time	2021-04-13	14:03:21	+0530	3280499923	livemint_m2m	Mint Mark to Market		When TCS sneezes, all IT stocks catch a cold, writes @imharshaj   https://t.co/zVzKNa529Y	en	[{'screen_name': 'imharshaj', 'name': 'harsha jethmalani', 'id': '704553963299819521'}]	['https://www.livemint.com/market/mark-to-market/when-tcs-sneezes-all-it-stocks-catch-a-cold-11618301755134.html']	[]	0	6	12	[]	[]	https://twitter.com/livemint_m2m/status/1381888224776216578	False		0								[]				
1381885110547402752	1381885110547402752	2021-04-13 13:50:59 India Standard Time	2021-04-13	13:50:59	+0530	962728158901489664	equityvedh	Atharwa'S		Today's  Investors Opportunities Coforege  Mindtree  Tcs Persistent  Infosys  #stocks	en	[]	[]	[]	1	0	7	['stocks']	[]	https://twitter.com/EquityVedh/status/1381885110547402752	False		0								[]				
1381879431828893696	1381879431828893696	2021-04-13 13:28:25 India Standard Time	2021-04-13	13:28:25	+0530	305392274	iymprabu	Prabu Radhakrishnan		IT stocks are buy ... one more dip is ok . #infy #wipro #TCS	en	[]	[]	[]	0	0	0	['infy', 'wipro', 'tcs']	[]	https://twitter.com/iymprabu/status/1381879431828893696	False		0								[]				
1381879370512408576	1381879370512408576	2021-04-13 13:28:10 India Standard Time	2021-04-13	13:28:10	+0530	696622987466899456	shahinvestors	Shah Investor's Home Ltd		Futures &amp; Options Tracker - April 13, 2021  #Futures #OptionsTrading #Options #OpenInterest #NSE #Sensex #nifty50 #NIFTYFUTURE #Nifty #shahinvestors #StockMarket #stockmarkets #stocks #equities #M_MFIN #CHOLAFIN #BajajFinserv #lalpathlab #coforge #TCS  https://t.co/ufCptQSSPz	en	[]	[]	['https://pbs.twimg.com/media/Ey1rjdzUcAA_-FP.jpg']	1	1	3	['futures', 'optionstrading', 'options', 'openinterest', 'nse', 'sensex', 'nifty50', 'niftyfuture', 'nifty', 'shahinvestors', 'stockmarket', 'stockmarkets', 'stocks', 'equities', 'm_mfin', 'cholafin', 'bajajfinserv', 'lalpathlab', 'coforge', 'tcs']	[]	https://twitter.com/shahinvestors/status/1381879370512408576	False		1	https://pbs.twimg.com/media/Ey1rjdzUcAA_-FP.jpg							[]				
1381877023652642827	1381877023652642827	2021-04-13 13:18:51 India Standard Time	2021-04-13	13:18:51	+0530	1255200316498210816	everydaytaxes	Everyday Taxes		TCS, Yes Bank, BPCL, Coforge, Prabhat Dairy, Bandhan Bank, Adani Ports stocks in focus today  https://t.co/81226euk3J	en	[]	['https://ift.tt/3dZx9be']	[]	0	0	0	[]	[]	https://twitter.com/EverydayTaxes/status/1381877023652642827	False		0								[]				
1381873712006238210	1381873712006238210	2021-04-13 13:05:41 India Standard Time	2021-04-13	13:05:41	+0530	1378328079370612748	stocksanthosh	Stock Market Santhosh		The rally in IT stocks seems to be over. IT Stocks might go into a 7-10% correction. That must be considered as buying opportunity for the long term.  #NIFTYIT #Infosys #TCS #stockstowatch #tech #TECHM #Nifty #NiftyBank #StockMarketindia #StocksToBuy	en	[]	[]	[]	0	1	1	['niftyit', 'infosys', 'tcs', 'stockstowatch', 'tech', 'techm', 'nifty', 'niftybank', 'stockmarketindia', 'stockstobuy']	[]	https://twitter.com/StockSanthosh/status/1381873712006238210	False		0								[]				
1381873108987039744	1381873108987039744	2021-04-13 13:03:17 India Standard Time	2021-04-13	13:03:17	+0530	1277410752	stocksbox	StocksBox		TCS has a good fourth quarter, here is what brokerages have to say  CLSA, Macquarie and Credit Suisse have maintained #39;outperform#39; call, while Goldman Sachs has a #39;buy#39; rating on TCS.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/StocksBox/status/1381873108987039744	False		0								[]				
1381871767824654339	1381871767824654339	2021-04-13 12:57:58 India Standard Time	2021-04-13	12:57:58	+0530	1275459708137009153	sbazaar24	ShareBazaar24		The management of #TCS shares their earnings and outlook going ahead. #Nifty #NiftyBank #StockMarket #stocks #StocksToBuy #stockstowatch #Trade #TRADINGTIPS #OptionsTrading #Options #news #COVID19 #COVIDIOTS #optionstrade #stocks #tata  https://t.co/kEViyzkp4S	en	[]	[]	['https://pbs.twimg.com/media/Ey1lCYCUYAYQ2rR.jpg']	0	0	0	['tcs', 'nifty', 'niftybank', 'stockmarket', 'stocks', 'stockstobuy', 'stockstowatch', 'trade', 'tradingtips', 'optionstrading', 'options', 'news', 'covid19', 'covidiots', 'optionstrade', 'stocks', 'tata']	[]	https://twitter.com/SBazaar24/status/1381871767824654339	False		1	https://pbs.twimg.com/media/Ey1lCYCUYAYQ2rR.jpg							[]				
1381865914497441792	1381865914497441792	2021-04-13 12:34:42 India Standard Time	2021-04-13	12:34:42	+0530	1145926040096612352	nifty50trade	Nifty 50		#BuzzingStocks D-Street Buzz: IT stocks under pressure - TCS, Infosys, Tech Mahindra fall 3% each; Coforge down 6% #intraday #trading #Nifty #sensex #stockstowatch #StocksToTrade  https://t.co/B9WpbcrdUB	en	[]	['https://ift.tt/3e1HaEC']	[]	0	0	0	['buzzingstocks', 'intraday', 'trading', 'nifty', 'sensex', 'stockstowatch', 'stockstotrade']	[]	https://twitter.com/Nifty50trade/status/1381865914497441792	False		0								[]				
1381865675543707655	1381865675543707655	2021-04-13 12:33:45 India Standard Time	2021-04-13	12:33:45	+0530	1094850957010059265	indmarketslive	Nifty 50 Live 📊		#LiveStocksUpdate D-Street Buzz: IT stocks under pressure - TCS, Infosys, Tech Mahindra fall 3% each; Coforge down 6%   https://t.co/V1uJOiE71V  #Nifty #sensex #stockstowatch #StocksToTrade #StockMarket	en	[]	['https://www.moneycontrol.com/news/buzzing-stocks/d-street-buzz-it-stocks-under-pressure-tcs-infosys-tech-mahindra-fall-3-each-coforge-down-6_15004581.html']	[]	0	0	0	['livestocksupdate', 'nifty', 'sensex', 'stockstowatch', 'stockstotrade', 'stockmarket']	[]	https://twitter.com/INDMarketsLIVE/status/1381865675543707655	False		0								[]				
1381865256654282752	1381865256654282752	2021-04-13 12:32:05 India Standard Time	2021-04-13	12:32:05	+0530	125593434	iiflmarkets	IIFLMarkets		Nifty IT crashes by 960 pts as corporate earning season takes focus; TCS, Wipro, Infosys nosedive  https://t.co/7qrVB4iSj8 #niftyit #Nifty #sensex #StockMarket #StocksToBuy #stocks #TCS #wipro #Infosys	en	[]	['https://www.indiainfoline.com/article/news-top-story/nifty-it-crashes-by-960-pts-as-corporate-earning-season-takes-focus-tcs-wipro-infosys-nosedive-121041300361_1.html']	[]	0	0	0	['niftyit', 'nifty', 'sensex', 'stockmarket', 'stockstobuy', 'stocks', 'tcs', 'wipro', 'infosys']	[]	https://twitter.com/IIFLMarkets/status/1381865256654282752	False		0								[]				
1381864965439651841	1381864965439651841	2021-04-13 12:30:56 India Standard Time	2021-04-13	12:30:56	+0530	1330898740253777920	stocktwitsindia	Stocktwits India 🇮🇳		IT and Pharma stocks getting sold today like...   #TCS #DrReddys  https://t.co/pYcy6udvw5	en	[]	[]	['https://pbs.twimg.com/media/Ey1e3PXXMAA6X-0.jpg']	1	0	15	['tcs', 'drreddys']	[]	https://twitter.com/StocktwitsIndia/status/1381864965439651841	False		1	https://pbs.twimg.com/media/Ey1e3PXXMAA6X-0.jpg							[]				
1381864896900390913	1381864896900390913	2021-04-13 12:30:39 India Standard Time	2021-04-13	12:30:39	+0530	3318510966	crweworld	Crwe World		D-Street Buzz: IT stocks under pressure - TCS, Infosys, Tech Mahindra fall 3% each; Coforge down 6%  https://t.co/xgxEJ9awQd	en	[]	['http://crweworld.com/india/trendingnow/news/1954003/d-street-buzz-it-stocks-under-pressure-tcs-infosys-tech-mahindra-fall-3-each-coforge-down-6']	[]	0	0	0	[]	[]	https://twitter.com/CrweWorld/status/1381864896900390913	False		0								[]				
1381864693283704836	1381864693283704836	2021-04-13 12:29:51 India Standard Time	2021-04-13	12:29:51	+0530	468743864	ankitsehra7	Ankit Sehra		#niftyIT index is all down , isnt it right time to enter in good stocks ??   Have made two positions on #TCS &amp; #Infy   Perspective &gt;&gt; long term	en	[]	[]	[]	0	0	0	['niftyit', 'tcs', 'infy']	[]	https://twitter.com/ankitsehra7/status/1381864693283704836	False		0								[]				
1381863654195363841	1381863654195363841	2021-04-13 12:25:43 India Standard Time	2021-04-13	12:25:43	+0530	18818702	stocksstar	STOCKSSTAR		TCS SHORT 300 DONE / PUT TRIPLE WHAT CRASH/ TCS HITS LOWER CIRCUIT	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/StocksStar/status/1381863654195363841	False		0								[]				
1381862113828691973	1381853761585381376	2021-04-13 12:19:36 India Standard Time	2021-04-13	12:19:36	+0530	90839302	mdp_82	Mayur Punekar		@PRSundar64 Markets are unhappy that TCS has given only 100% growth where as they were expecting 101% growth, such a horrible news, lets short all IT stocks now 😂😂	en	[]	[]	[]	1	0	11	[]	[]	https://twitter.com/mdp_82/status/1381862113828691973	False		0								[{'screen_name': 'PRSundar64', 'name': 'P R Sundar', 'id': '945200381100879872'}]				
1381861270299676674	1381861270299676674	2021-04-13 12:16:15 India Standard Time	2021-04-13	12:16:15	+0530	1213009499235053573	himani52790230	himani		sensex today: Stock Market LIVE Updates: Bank, auto stocks give Sensex a lift; IT shares buck trend, TCS falls 4% - The Economic Times  https://t.co/y1cqHNX1QD	en	[]	['https://economictimes.indiatimes.com/sensex-nifty-live-today-2021-04-13/liveblog/82041779.cms?utm_source=twitter_amp&utm_medium=social&utm_campaign=socialsharebuttons']	[]	0	0	0	[]	[]	https://twitter.com/himani52790230/status/1381861270299676674	False		0								[]				
1381855996885270530	1381855996885270530	2021-04-13 11:55:17 India Standard Time	2021-04-13	11:55:17	+0530	3892965854	stocks_in	Indian Sharemarket Updates		Top losers from BSE100 index [Automated 13-Apr 11:55 AM]  TCS -4.24% TECHM -4.12% ADANIPORTS -3.87% DRREDDY -3.39% NAUKRI -2.95%  Data: bseindia	de	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/stocks_in/status/1381855996885270530	False		0								[]				
1381855400127959043	1381855400127959043	2021-04-13 11:52:55 India Standard Time	2021-04-13	11:52:55	+0530	1213009499235053573	himani52790230	himani		sensex today: Stock Market LIVE Updates: Bank, auto stocks give Sensex a lift; IT shares buck trend, TCS fa...  https://t.co/Y508YHvXqb via @economictimes	en	[{'screen_name': 'economictimes', 'name': 'economic times', 'id': '39743812'}]	['http://www.ecoti.in/EOWAmb']	[]	0	0	0	[]	[]	https://twitter.com/himani52790230/status/1381855400127959043	False		0								[]				
1381854405096579072	1381854405096579072	2021-04-13 11:48:58 India Standard Time	2021-04-13	11:48:58	+0530	1330898740253777920	stocktwitsindia	Stocktwits India 🇮🇳		#Nifty gives up all the gains; slips 150 points (1%) from day's high   Here are the stocks dragging the index lower  #TCS #Infosys #DrReddys  https://t.co/QwsI5rQUFz	en	[]	[]	['https://pbs.twimg.com/media/Ey1VQj4XIAMiskY.png']	1	1	6	['nifty', 'tcs', 'infosys', 'drreddys']	[]	https://twitter.com/StocktwitsIndia/status/1381854405096579072	False		1	https://pbs.twimg.com/media/Ey1VQj4XIAMiskY.png							[]				
1381849571303649283	1381849571303649283	2021-04-13 11:29:45 India Standard Time	2021-04-13	11:29:45	+0530	1093914266606817280	manekagicha	Manek		Some stocks that i like for dividend purposes -   1. TCS 2. ITC 3. Britannia 4. Bajaj Auto 5. Marico  All have potential to appreciate plus give hefty dividends💰	en	[]	[]	[]	3	8	87	[]	[]	https://twitter.com/ManekAgicha/status/1381849571303649283	False		0								[]				
1381849480975183875	1381849480975183875	2021-04-13 11:29:24 India Standard Time	2021-04-13	11:29:24	+0530	2328747264	the_eagleview	Raghib Mallick		sensex today: Stock Market LIVE Updates: Bank, auto stocks give Sensex a lift; IT shares buck trend, TCS falls 4% - The Economic Times  https://t.co/qc6caVGzV7	en	[]	['https://economictimes.indiatimes.com/sensex-nifty-live-today-2021-04-13/liveblog/82041779.cms?utm_source=twitter_amp&utm_medium=social&utm_campaign=socialsharebuttons']	[]	0	0	0	[]	[]	https://twitter.com/the_eagleview/status/1381849480975183875	False		0								[]				
1381848351952396288	1381847820546629634	2021-04-13 11:24:55 India Standard Time	2021-04-13	11:24:55	+0530	84778147	sgxnifty_live	SGX Nifty		@PRSundar64 Infosys contributing to major fall in Nifty IT stocks, TCS next #Q4FY21  https://t.co/snwhqlV3Og	en	[]	[]	['https://pbs.twimg.com/media/Ey1PkkNVcAQJQdc.jpg']	0	0	9	['q4fy21']	[]	https://twitter.com/sgxnifty_live/status/1381848351952396288	False		1	https://pbs.twimg.com/media/Ey1PkkNVcAQJQdc.jpg							[{'screen_name': 'PRSundar64', 'name': 'P R Sundar', 'id': '945200381100879872'}]				
